5.046167397745518479e-02
3.828650648127347733e-02
-3.486482981119193997e-02
1.407435690946453322e-01
-1.434225532126263969e-01
-5.942783074369729912e-02
-6.202633043467505047e-02
1.236029747495993175e-02
-7.362402168950252235e-02
-2.079149374535525438e-02
-1.891010916688768972e-01
-1.395328166870155595e-01
4.309159778052559092e-02
-5.707044962936912852e-02
8.306096957853227603e-02
-1.074276190831313094e-01
4.577285469795949746e-02
1.415289320410602070e-01
2.904436107420306848e-03
8.445577591990498234e-02
5.787608347166654094e-02
1.026304205928160462e-01
8.960799518362154437e-02
5.780148386102751390e-02
5.697401255902170836e-02
-1.921486970479190926e-01
9.285303646633033536e-03
-9.593997558078763699e-02
1.504491275913888704e-01
-1.364242026947693268e-02
-6.788798669242811223e-02
-2.131953585122778605e-01
-8.557582106002847855e-02
7.858357935960609553e-02
-6.930758335641995505e-02
7.642269741039968423e-02
1.883260534023105115e-01
1.675206426787854419e-01
-1.492200242782999176e-01
3.074301162402883758e-01
-1.578781748310862099e-01
-2.931438768476383322e-02
1.582608437398781986e-01
-7.747051789536457678e-02
-3.665190259256719679e-02
-2.737201956353534082e-02
-4.998083815910030897e-02
-2.792989483969618436e-02
5.276346336054790753e-02
8.425112139647866760e-02
-5.956070537302983470e-02
2.238013852748738375e-01
1.107785233892795429e-01
1.494107075157397879e-01
-3.224186914639557214e-03
-9.640215111144054272e-02
1.010389880046595884e-01
-5.725649396801805319e-02
2.716788804115431027e-02
-2.159034555104420022e-02
1.219833274831701453e-01
3.936025247969723861e-02
-4.051726464655800580e-02
7.702463613065584080e-02
-1.456476742997808715e-01
6.075797385729666926e-03
1.313209414526029899e-02
1.348793883383843650e-01
-2.369245080581112439e-01
8.702186270796335998e-02
6.658550340699036230e-02
-3.658304270441103262e-02
-2.020135603779090253e-03
5.374353515405956572e-02
-5.897480139270816490e-02
-3.026311013656704171e-02
-1.630618306611256521e-02
9.991123251136434236e-02
4.454559924097861723e-02
-4.925469578867910925e-02
5.630743384135269980e-02
4.677203259523179252e-02
-9.826297236628478426e-03
4.111131799093389882e-02
-1.517478902770358629e-01
-1.921174994830649185e-01
-5.169539102076795706e-02
-1.279087441992009799e-01
-6.693288477721996699e-02
-1.198803765860612797e-01
1.391806032802994086e-01
-1.697758267096689533e-01
-2.173384164160050216e-02
6.835720137173129096e-02
-1.153869665861235738e-01
-1.453354878142105733e-01
-7.460834972146533628e-02
-3.734646983197256048e-02
-7.867914707587651824e-02
-1.729847709987821988e-02
-3.687103137395279090e-02
-8.162638984500839023e-02
-6.163800583717554682e-02
2.720844015905141133e-02
-2.177279666446720607e-01
8.349819556991050495e-02
-4.791780573834051454e-02
-5.859360150036281578e-02
1.167420841381808065e-02
-1.251311182376930488e-02
-1.339093367087068054e-01
9.155437477669378654e-02
2.958544179395255699e-02
4.157481190054375386e-02
1.722184258271609869e-01
5.751370827053682577e-02
2.502679306447875424e-02
-1.642578372646686380e-01
7.414327094212906644e-02
-3.088697445219605944e-02
-7.398675397811874110e-02
-2.344029097315679724e-02
2.739801159396249020e-02
1.618118585395103282e-01
3.880736010668285607e-02
1.407062253913770322e-01
4.677705686090461584e-02
1.194308606778934634e-01
-3.522206311262640610e-02
1.720075125802733584e-01
-4.174624425666349087e-02
5.712904020942577432e-02
-2.421137105995503080e-01
-1.515824974747182266e-02
-6.791878740761689293e-02
-9.853541609483101871e-02
-7.241597275242582510e-02
-1.676095278424970525e-01
1.083604314754346432e-01
-3.277193745973370348e-02
-9.581128982030322205e-02
9.177458456595256886e-02
-1.728400313384897621e-02
-1.851621242760226327e-01
-1.374655383532860375e-01
-4.812351443023477580e-03
-5.550200478214124822e-02
6.442101192303231055e-03
-1.807021053339295802e-02
-6.490640619301903114e-02
1.395575989913354631e-01
1.777686328083448730e-01
-3.372249868590460053e-01
5.064747598067719132e-03
-3.980562841413917696e-02
-1.732624502052092508e-01
-1.408784851977264076e-03
7.954951562837769830e-02
1.935094607794437538e-01
-1.151370163669598184e-01
-1.253512654877930455e-01
-1.618621116017886497e-01
-1.724953461502403140e-01
1.140579891925786460e-01
1.047366790251247348e-01
1.644771056619356853e-01
-1.060670813258307067e-02
1.905868108158025875e-01
-8.043105397325572836e-02
1.402155114962326810e-01
-7.754679383366294698e-02
1.512580262056326119e-02
1.456949607922717049e-01
1.156880880671177225e-01
-4.036667168618820328e-02
1.321111420013457993e-01
3.407875400988616410e-02
5.430822250737261936e-02
1.178881382083464546e-01
-1.026970920221717959e-01
2.691495105685195663e-02
1.083984193490332565e-01
-9.832389345499542577e-02
-1.820958962287738403e-01
5.749628144777027550e-02
7.830805450949667942e-03
-8.281983034848910963e-02
-1.310424903759029314e-01
2.412274235697917102e-02
-1.982266727963710451e-01
1.154544757218576856e-01
6.460996252218804969e-02
-8.880314884667787900e-02
-2.851343449691723028e-02
-5.555394943925206358e-02
1.111131099121487609e-01
4.208794059309357849e-02
-3.988094633956755508e-02
1.609315673101068267e-01
1.904718164510950384e-02
2.837132648916634511e-02
7.625299123378312394e-02
1.454294208269235056e-01
-7.825893848413266463e-02
-5.341759363674108974e-02
1.245863474342847887e-01
5.488364858128637336e-02
-6.740908162489728239e-02
6.068585828526182335e-02
-2.368381556385878300e-02
-4.543485539343863205e-02
3.534534334776364556e-02
6.002332639433980571e-03
2.022049744180416941e-01
-2.757115379316003867e-02
4.983182137305733339e-02
3.383002771332998398e-02
7.668408730530840156e-02
2.468017559700945440e-02
3.849065800612508359e-02
1.602664158851249410e-01
-4.887690005007188504e-02
3.758846813865129866e-02
-2.574167676952578490e-02
1.468530870616087947e-01
2.445606556478368554e-01
-1.062322992790862841e-01
4.663186584581216487e-02
-1.221944752727795874e-01
-7.939278382773612419e-02
-1.384912668777196765e-02
-7.223360417435134573e-02
1.563542452254883530e-01
-1.067874797755657412e-01
